time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
5.949999999999999,0.016717256004526816,89573888752.2229,1.487962716979139e-56,478.53756708995877,478.53756708995877
5.951249999999999,0.016717256004526816,89535180767.28854,1.445447375492758e-56,478.44206748442843,478.44206748442843
5.9525,0.016717256004526816,89496497869.55272,1.4041468186519046e-56,478.34660599195445,478.34660599195445
5.953749999999999,0.016717256004526816,89457840037.33755,1.364026336592247e-56,478.2511825897239,478.2511825897239
5.954999999999999,0.016717256004526816,89419207248.98874,1.3250522112093395e-56,478.1557972549422,478.1557972549422
5.95625,0.016717256004526816,89380599482.87729,1.2871916878212127e-56,478.0604499648328,478.0604499648328
5.9575,0.016717256004526816,89342016717.39928,1.2504129476406432e-56,477.9651406966375,477.9651406966375
5.958749999999999,0.016717256004526816,89303458930.96848,1.2146850810339697e-56,477.86986942761615,477.86986942761615
5.959999999999999,0.016717256004526816,89264926102.03632,1.179978061543981e-56,477.7746361350467,477.7746361350467
5.96125,0.016717256004526816,89226418209.0608,1.1462627206550442e-56,477.6794407962253,477.6794407962253
5.9624999999999995,0.016717256004526816,89187935230.52133,1.1135107232792655e-56,477.5842833884662,477.5842833884662
5.963749999999999,0.016717256004526816,89149477144.9375,1.0816945439430807e-56,477.4891638891015,477.4891638891015
5.965,0.016717256004526816,89111043930.83908,1.0507874436542634e-56,477.3940822754817,477.3940822754817
5.96625,0.016717256004526816,89072635566.78786,1.0207634474299087e-56,477.2990385249751,477.2990385249751
5.967499999999999,0.016717256004526816,89034252031.36075,9.915973224665058e-57,477.2040326149682,477.2040326149682
5.968749999999999,0.016717256004526816,88995893303.16005,9.632645569337552e-57,477.10906452286525,477.10906452286525
5.97,0.016717256004526816,88957559360.81525,9.357413393743059e-57,477.01413422608874,477.01413422608874
5.9712499999999995,0.016717256004526816,88919250182.96793,9.090045386921018e-57,476.91924170207903,476.91924170207903
5.972499999999999,0.016717256004526816,88880965748.29964,8.830316847125174e-57,476.8243869282944,476.8243869282944
5.97375,0.016717256004526816,88842706035.49973,8.578009492979462e-57,476.72956988221114,476.72956988221114
5.975,0.016717256004526816,88804471023.2892,8.332911280029714e-57,476.63479054132335,476.63479054132335
5.976249999999999,0.016717256004526816,88766260690.4033,8.094816222536989e-57,476.54004888314313,476.54004888314313
5.977499999999999,0.016717256004526816,88728075015.61072,7.863524220362796e-57,476.4453448852004,476.4453448852004
5.97875,0.016717256004526816,88689913977.69827,7.638840890800689e-57,476.350678525043,476.350678525043
5.9799999999999995,0.016717256004526816,88651777555.47348,7.420577405212915e-57,476.25604978023654,476.25604978023654
5.981249999999999,0.016717256004526816,88613665727.76704,7.208550330334819e-57,476.1614586283645,476.1614586283645
5.9825,0.016717256004526816,88575578473.43893,7.002581474113642e-57,476.06690504702823,476.06690504702823
5.98375,0.016717256004526816,88537515771.3626,6.80249773595213e-57,475.97238901384674,475.97238901384674
5.984999999999999,0.016717256004526816,88499477600.43771,6.608130961231126e-57,475.8779105064569,475.8779105064569
5.986249999999999,0.016717256004526816,88461463939.59087,6.419317799988856e-57,475.78346950251324,475.78346950251324
5.9875,0.016717256004526816,88423474767.77023,6.235899569638158e-57,475.6890659796882,475.6890659796882
5.98875,0.016717256004526816,88385510063.93642,6.057722121606267e-57,475.59469991567187,475.59469991567187
5.989999999999999,0.016717256004526816,88347569807.08151,5.884635711785083e-57,475.50037128817195,475.50037128817195
5.99125,0.016717256004526816,88309653976.22112,5.716494874683045e-57,475.4060800749139,475.4060800749139
5.9925,0.016717256004526816,88271762550.39394,5.553158301172847e-57,475.31182625364085,475.31182625364085
5.9937499999999995,0.016717256004526816,88233895508.65504,5.394488719732249e-57,475.21760980211354,475.21760980211354
5.994999999999999,0.016717256004526816,88196052830.08463,5.240352781078175e-57,475.12343069811044,475.12343069811044
5.99625,0.016717256004526816,88158234493.78566,5.090620946097145e-57,475.0292889194276,475.0292889194276
5.9975,0.016717256004526816,88120440478.88368,4.94516737697786e-57,474.93518444387854,474.93518444387854
5.998749999999999,0.016717256004526816,88082670764.532,4.8038698314544314e-57,474.84111724929454,474.84111724929454
6.0,0.016717256004526816,88044925329.89583,4.666609560071387e-57,474.74708731352433,474.74708731352433
6.00125,0.016717256004526816,88007204154.16899,4.533271206384111e-57,474.6530946144342,474.6530946144342
6.0024999999999995,0.016717256004526816,87969507216.56563,4.4037427100108375e-57,474.5591391299081,474.5591391299081
6.003749999999999,0.016717256004526816,87931834496.32297,4.27791521245473e-57,474.46522083784726,474.46522083784726
6.005,0.016717256004526816,87894185972.7035,4.15568296561689e-57,474.37133971617055,474.37133971617055
6.00625,0.016717256004526816,87856561624.98499,4.036943242923411e-57,474.2774957428143,474.2774957428143
6.007499999999999,0.016717256004526816,87818961432.4755,3.921596252991785e-57,474.18368889573236,474.18368889573236
6.008749999999999,0.016717256004526816,87781385374.49576,3.8095450557641093e-57,474.0899191528959,474.0899191528959
6.01,0.016717256004526816,87743833430.39905,3.7006954810366024e-57,473.9961864922936,473.9961864922936
6.0112499999999995,0.016717256004526816,87706305579.54974,3.5949560493169677e-57,473.90249089193145,473.90249089193145
6.012499999999999,0.016717256004526816,87668801801.34702,3.492237894943087e-57,473.80883232983297,473.80883232983297
6.013749999999999,0.016717256004526816,87631322075.20113,3.392454691398433e-57,473.71521078403896,473.71521078403896
6.014999999999999,0.016717256004526816,87593866380.5483,3.295522578761432e-57,473.6216262326076,473.6216262326076
6.0162499999999985,0.016717256004526816,87556434696.84454,3.201360093227807e-57,473.5280786536144,473.5280786536144
6.017499999999999,0.016717256004526816,87519027003.57497,3.109888098646668e-57,473.4345680251522,473.4345680251522
6.018749999999999,0.016717256004526816,87481643280.23853,3.021029720012811e-57,473.34109432533114,473.34109432533114
6.019999999999999,0.016717256004526816,87444283506.3613,2.934710278859332e-57,473.24765753227865,473.24765753227865
6.021249999999998,0.016717256004526816,87406947661.4867,2.8508572304962624e-57,473.15425762413946,473.15425762413946
6.022499999999999,0.016717256004526816,87369635725.18391,2.769400103042466e-57,473.0608945790755,473.0608945790755
6.023749999999999,0.016717256004526816,87332347677.04129,2.69027043819958e-57,472.967568375266,472.967568375266
6.024999999999999,0.016717256004526816,87295083496.67268,2.6134017337182065e-57,472.8742789909073,472.8742789909073
6.026249999999999,0.016717256004526816,87257843163.70724,2.538729387508011e-57,472.7810264042131,472.7810264042131
6.027499999999999,0.016717256004526816,87220626657.8044,2.4661906433447543e-57,472.68781059341416,472.68781059341416
6.028749999999999,0.016717256004526816,87183433958.6357,2.3957245381286317e-57,472.5946315367584,472.5946315367584
6.0299999999999985,0.016717256004526816,87146265045.90164,2.3272718506495886e-57,472.50148921251105,472.50148921251105
6.031249999999999,0.016717256004526816,87109119899.32153,2.2607750518165596e-57,472.4083835989543,472.4083835989543
6.032499999999999,0.016717256004526816,87071998498.63846,2.1961782563088e-57,472.31531467438754,472.31531467438754
6.033749999999999,0.016717256004526816,87034900823.61084,2.1334271756086763e-57,472.22228241712725,472.22228241712725
6.034999999999999,0.016717256004526816,86997826854.02913,2.0724690723764434e-57,472.129286805507,472.129286805507
6.036249999999999,0.016717256004526816,86960776569.69382,2.0132527161286658e-57,472.03632781787735,472.03632781787735
6.037499999999999,0.016717256004526816,86923749950.43713,1.9557283401830322e-57,471.9434054326061,471.9434054326061
6.0387499999999985,0.016717256004526816,86886746976.10397,1.8998475998333797e-57,471.85051962807785,471.85051962807785
6.039999999999999,0.016717256004526816,86849767626.56798,1.8455635317197767e-57,471.7576703826944,471.7576703826944
6.041249999999999,0.016717256004526816,86812811881.72017,1.7928305143595186e-57,471.6648576748745,471.6648576748745
6.042499999999999,0.016717256004526816,86775879721.46979,1.7416042298058662e-57,471.5720814830538,471.5720814830538
6.043749999999999,0.016717256004526816,86738971125.75905,1.6918416264023025e-57,471.479341785685,471.479341785685
6.044999999999999,0.016717256004526816,86702086074.53642,1.643500882601007e-57,471.3866385612377,471.3866385612377
6.046249999999999,0.016717256004526816,86665224547.78297,1.5965413718151396e-57,471.2939717881985,471.2939717881985
6.0474999999999985,0.016717256004526816,86628386525.49553,1.5509236282753952e-57,471.2013414450709,471.2013414450709
6.048749999999999,0.016717256004526816,86591571987.69853,1.5066093138621328e-57,471.1087475103753,471.1087475103753
6.049999999999999,0.016717256004526816,86554780914.42561,1.463561185885208e-57,471.01618996264887,471.01618996264887
6.051249999999999,0.016717256004526816,86518013285.74179,1.421743065784424e-57,470.92366878044584,470.92366878044584
6.052499999999999,0.016717256004526816,86481269081.73491,1.3811198087243034e-57,470.83118394233713,470.83118394233713
6.053749999999999,0.016717256004526816,86444548282.5057,1.3416572740576218e-57,470.73873542691064,470.73873542691064
6.054999999999999,0.016717256004526816,86407850868.17883,1.303322296632884e-57,470.64632321277094,470.64632321277094
6.056249999999999,0.016717256004526816,86371176818.90057,1.2660826589216267e-57,470.55394727853945,470.55394727853945
6.057499999999999,0.016717256004526816,86334526114.84244,1.2299070639421238e-57,470.46160760285443,470.46160760285443
6.058749999999999,0.016717256004526816,86297898736.1908,1.1947651089567391e-57,470.3693041643709,470.3693041643709
6.059999999999999,0.016717256004526816,86261294663.15483,1.1606272599208206e-57,470.2770369417605,470.2770369417605
6.061249999999999,0.016717256004526816,86224713875.96626,1.1274648266616624e-57,470.18480591371184,470.18480591371184
6.062499999999999,0.016717256004526816,86188156354.87822,1.0952499387666749e-57,470.09261105893,470.09261105893
6.063749999999999,0.016717256004526816,86151622080.16069,1.0639555221604988e-57,470.0004523561369,470.0004523561369
6.0649999999999995,0.016717256004526816,86115111032.11107,1.0335552763513771e-57,469.9083297840712,469.9083297840712
6.066249999999999,0.016717256004526816,86078623191.03993,1.0040236523276646e-57,469.81624332148806,469.81624332148806
6.067499999999999,0.016717256004526816,86042158537.28476,9.753358310858958e-58,469.72419294715945,469.72419294715945
6.068749999999999,0.016717256004526816,86005717051.20073,9.47467702772368e-58,469.63217863987387,469.63217863987387
6.069999999999999,0.016717256004526816,85969298713.16562,9.203958464207085e-58,469.5402003784365,469.5402003784365
6.071249999999999,0.016717256004526816,85932903503.57567,8.940975102683978e-58,469.44825814166916,469.44825814166916
6.072499999999999,0.016717256004526816,85896531402.85162,8.68550592635705e-58,469.3563519084101,469.3563519084101
6.0737499999999995,0.016717256004526816,85860182391.43132,8.437336233509676e-58,469.2644816575143,469.2644816575143
6.074999999999999,0.016717256004526816,85823856449.77603,8.19625745706604e-58,469.1726473678533,469.1726473678533
6.076249999999999,0.016717256004526816,85787553558.36417,7.962066989306932e-58,469.08084901831506,469.08084901831506
6.077499999999999,0.016717256004526816,85751273697.69711,7.734568011593923e-58,468.98908658780414,468.98908658780414
6.078749999999999,0.016717256004526816,85715016848.29916,7.51356932895881e-58,468.8973600552416,468.8973600552416
6.079999999999999,0.016717256004526816,85678782990.71124,7.298885209419301e-58,468.80566939956503,468.80566939956503
6.081249999999999,0.016717256004526816,85642572105.49484,7.090335227885922e-58,468.7140145997284,468.7140145997284
6.0825,0.016717256004526816,85606384173.23589,6.887744114528937e-58,468.6223956347022,468.6223956347022
6.083749999999999,0.016717256004526816,85570219174.53683,6.690941607477873e-58,468.53081248347326,468.53081248347326
6.084999999999999,0.016717256004526816,85534077090.02399,6.49976230972982e-58,468.43926512504504,468.43926512504504
6.086249999999999,0.016717256004526816,85497957900.33806,6.31404555014629e-58,468.3477535384373,468.3477535384373
6.0874999999999995,0.016717256004526816,85461861586.1511,6.133635248421776e-58,468.2562777026862,468.2562777026862
6.088749999999999,0.016717256004526816,85425788128.14404,5.958379783910557e-58,468.1648375968442,468.1648375968442
6.089999999999999,0.016717256004526816,85389737507.02199,5.788131868201485e-58,468.0734331999803,468.0734331999803
6.09125,0.016717256004526816,85353709703.51633,5.6227484213336826e-58,467.98206449117964,467.98206449117964
6.092499999999999,0.016717256004526816,85317704698.37042,5.462090451549106e-58,467.8907314495438,467.8907314495438
6.093749999999999,0.016717256004526816,85281722472.3552,5.306022938480923e-58,467.7994340541907,467.7994340541907
6.094999999999999,0.016717256004526816,85245763006.2547,5.154414719679531e-58,467.7081722842546,467.7081722842546
6.0962499999999995,0.016717256004526816,85209826280.87335,5.007138380380852e-58,467.61694611888583,467.61694611888583
6.097499999999999,0.016717256004526816,85173912277.0461,4.864070146424261e-58,467.5257555372512,467.5257555372512
6.098749999999999,0.016717256004526816,85138020975.61754,4.725089780230154e-58,467.4346005185337,467.4346005185337
6.1,0.016717256004526816,85102152357.45642,4.590080479749737e-58,467.3434810419326,467.3434810419326
6.101249999999999,0.016717256004526816,85066306403.45235,4.458928780302104e-58,467.2523970866632,467.2523970866632
6.102499999999999,0.016717256004526816,85030483094.51093,4.3315244592161114e-58,467.16134863195725,467.16134863195725
6.103749999999999,0.016717256004526816,84994682411.56429,4.207760443196907e-58,467.07033565706257,467.07033565706257
6.1049999999999995,0.016717256004526816,84958904335.5567,4.087532718339262e-58,466.97935814124315,466.97935814124315
6.106249999999999,0.016717256004526816,84923148847.46477,3.970740242712075e-58,466.8884160637792,466.8884160637792
6.107499999999999,0.016717256004526816,84887415928.27005,3.857284861440592e-58,466.7975094039669,466.7975094039669
6.10875,0.016717256004526816,84851705558.98048,3.747071224214967e-58,466.7066381411188,466.7066381411188
6.109999999999999,0.016717256004526816,84816017720.63394,3.640006705155835e-58,466.6158022545634,466.6158022545634
6.111249999999999,0.016717256004526816,84780352394.26764,3.536001324969561e-58,466.52500172364535,466.52500172364535
6.112499999999999,0.016717256004526816,84744709560.96068,3.43496767532773e-58,466.4342365277253,466.4342365277253
6.11375,0.016717256004526816,84709089201.79526,3.336820845407336e-58,466.34350664618006,466.34350664618006
6.114999999999999,0.016717256004526816,84673491297.88074,3.241478350529922e-58,466.25281205840247,466.25281205840247
6.116249999999999,0.016717256004526816,84637915830.349,3.148860062839705e-58,466.1621527438013,466.1621527438013
6.1175,0.016717256004526816,84602362780.34315,3.05888814396243e-58,466.0715286818015,466.0715286818015
6.1187499999999995,0.016717256004526816,84566832129.03368,2.9714869795883444e-58,465.9809398518439,465.9809398518439
6.119999999999999,0.016717256004526816,84531323857.60634,2.88658311592433e-58,465.89038623338536,465.89038623338536
6.121249999999999,0.016717256004526816,84495837947.2712,2.8041051979617757e-58,465.79986780589866,465.79986780589866
6.1225,0.016717256004526816,84460374379.25217,2.723983909508315e-58,465.7093845488726,465.7093845488726
6.123749999999999,0.016717256004526816,84424933134.80153,2.6461519149330258e-58,465.61893644181185,465.61893644181185
6.124999999999999,0.016717256004526816,84389514195.18085,2.570543802576138e-58,465.5285234642371,465.5285234642371
6.12625,0.016717256004526816,84354117541.67941,2.4970960297756876e-58,465.43814559568483,465.43814559568483
6.1274999999999995,0.016717256004526816,84318743155.59898,2.4257468694649134e-58,465.3478028157075,465.3478028157075
6.128749999999999,0.016717256004526816,84283391018.26999,2.3564363582955223e-58,465.2574951038734,465.2574951038734
6.129999999999999,0.016717256004526816,84248061111.03355,2.289106246243217e-58,465.1672224397667,465.1672224397667
6.13125,0.016717256004526816,84212753415.25456,2.223699947653141e-58,465.0769848029874,465.0769848029874
6.132499999999999,0.016717256004526816,84177467912.31865,2.1601624936840934e-58,464.98678217315137,464.98678217315137
6.133749999999999,0.016717256004526816,84142204583.62895,2.0984404861115483e-58,464.89661452989026,464.89661452989026
6.135,0.016717256004526816,84106963410.6096,2.0384820524506525e-58,464.8064818528515,464.8064818528515
6.1362499999999995,0.016717256004526816,84071744374.6974,1.980236802361491e-58,464.71638412169835,464.71638412169835
6.137499999999999,0.016717256004526816,84036547457.36285,1.923655785299974e-58,464.6263213161098,464.6263213161098
6.138749999999999,0.016717256004526816,84001372640.07954,1.8686914493787618e-58,464.53629341578056,464.53629341578056
6.14,0.016717256004526816,83966219904.35489,1.81529760140365e-58,464.4463004004212,464.4463004004212
6.141249999999999,0.016717256004526816,83931089231.70279,1.7634293680518285e-58,464.3563422497579,464.3563422497579
6.142499999999999,0.016717256004526816,83895980603.66338,1.7130431581593883e-58,464.26641894353264,464.26641894353264
6.14375,0.016717256004526816,83860894001.80182,1.6640966260863832e-58,464.176530461503,464.176530461503
6.145,0.016717256004526816,83825829407.689,1.6165486361286556e-58,464.0866767834422,464.0866767834422
6.146249999999999,0.016717256004526816,83790786802.9261,1.5703592279465172e-58,463.99685788913933,463.99685788913933
6.147499999999999,0.016717256004526816,83755766169.12799,1.5254895829812316e-58,463.90707375839895,463.90707375839895
6.14875,0.016717256004526816,83720767487.92601,1.4819019918310744e-58,463.81732437104125,463.81732437104125
6.1499999999999995,0.016717256004526816,83685790740.98534,1.4395598225595511e-58,463.7276097069021,463.7276097069021
6.151249999999999,0.016717256004526816,83650835909.9675,1.3984274899091415e-58,463.63792974583305,463.63792974583305
6.1525,0.016717256004526816,83615902976.57542,1.3584704253946929e-58,463.548284467701,463.548284467701
6.15375,0.016717256004526816,83580991922.5189,1.3196550482513324e-58,463.4586738523887,463.4586738523887
6.154999999999999,0.016717256004526816,83546102729.52739,1.2819487372124796e-58,463.3690978797942,463.3690978797942
6.156249999999999,0.016717256004526816,83511235379.35301,1.2453198030942416e-58,463.27955652983127,463.27955652983127
6.1575,0.016717256004526816,83476389853.76344,1.2097374621631504e-58,463.1900497824291,463.1900497824291
6.1587499999999995,0.016717256004526816,83441566134.54573,1.1751718102648608e-58,463.1005776175325,463.1005776175325
6.159999999999999,0.016717256004526816,83406764203.51363,1.1415937976920636e-58,463.01114001510166,463.01114001510166
6.16125,0.016717256004526816,83371984042.48685,1.1089752047704957e-58,462.9217369551123,462.9217369551123
6.1625,0.016717256004526816,83337225633.31102,1.0772886181425272e-58,462.83236841755564,462.83236841755564
6.163749999999999,0.016717256004526816,83302488957.85637,1.0465074077283934e-58,462.74303438243834,462.74303438243834
6.164999999999999,0.016717256004526816,83267773997.99995,1.0166057043457114e-58,462.6537348297824,462.6537348297824
6.16625,0.016717256004526816,83233080735.64937,9.875583779684695e-59,462.5644697396254,462.5644697396254
6.1674999999999995,0.016717256004526816,83198409152.71992,9.593410166072207e-59,462.4752390920202,462.4752390920202
6.168749999999999,0.016717256004526816,83163759231.1531,9.319299057927286e-59,462.38604286703514,462.38604286703514
6.17,0.016717256004526816,83129130952.91096,9.053020086458244e-59,462.29688104475383,462.29688104475383
6.17125,0.016717256004526816,83094524299.96588,8.794349465167244e-59,462.20775360527534,462.20775360527534
6.172499999999999,0.016717256004526816,83059939254.3158,8.543069801775384e-59,462.1186605287141,462.1186605287141
6.173749999999999,0.016717256004526816,83025375797.97702,8.298969915521606e-59,462.02960179519977,462.02960179519977
6.175,0.016717256004526816,82990833912.98172,8.061844659681913e-59,461.9405773848774,461.9405773848774
6.17625,0.016717256004526816,82956313581.37822,7.8314947491597e-59,461.8515872779073,461.8515872779073
6.177499999999999,0.016717256004526816,82921814785.24673,7.607726593002335e-59,461.7626314544651,461.7626314544651
6.17875,0.016717256004526816,82887337506.66614,7.390352131703215e-59,461.67370989474176,461.67370989474176
6.18,0.016717256004526816,82852881727.75287,7.179188679152562e-59,461.5848225789434,461.5848225789434
6.1812499999999995,0.016717256004526816,82818447430.6297,6.974058769104143e-59,461.4959694872914,461.4959694872914
6.182499999999999,0.016717256004526816,82784034597.43959,6.774790006028872e-59,461.4071506000224,461.4071506000224
6.18375,0.016717256004526816,82749643210.35498,6.581214920229947e-59,461.3183658973883,461.3183658973883
6.185,0.016717256004526816,82715273251.5489,6.393170827097764e-59,461.22961535965607,461.22961535965607
6.186249999999999,0.016717256004526816,82680924703.22638,6.210499690386318e-59,461.140898967108,461.140898967108
6.1875,0.016717256004526816,82646597547.60785,6.033047989396192e-59,461.05221670004147,461.05221670004147
6.18875,0.016717256004526816,82612291766.92476,5.8606665899525e-59,460.96356853876904,460.96356853876904
6.1899999999999995,0.016717256004526816,82578007343.4415,5.6932106190693615e-59,460.8749544636184,460.8749544636184
6.191249999999999,0.016717256004526816,82543744259.42783,5.530539343195574e-59,460.78637445493234,460.78637445493234
6.1925,0.016717256004526816,82509502497.17986,5.3725160499391465e-59,460.69782849306887,460.69782849306887
6.19375,0.016717256004526816,82475282039.008,5.219007933171307e-59,460.609316558401,460.609316558401
6.194999999999999,0.016717256004526816,82441082867.23906,5.069885981413412e-59,460.5208386313169,460.5208386313169
6.19625,0.016717256004526816,82406904964.22096,4.925024869412964e-59,460.4323946922197,460.4323946922197
6.1975,0.016717256004526816,82372748312.3268,4.784302852817607e-59,460.34398472152765,460.34398472152765
6.1987499999999995,0.016717256004526816,82338612893.93195,4.647601665858593e-59,460.25560869967404,460.25560869967404
6.199999999999999,0.016717256004526816,82304498691.44876,4.51480642195772e-59,460.1672666071072,460.1672666071072
6.201249999999999,0.016717256004526816,82270405687.28975,4.38580551717421e-59,460.0789584242904,460.0789584242904
6.2025,0.016717256004526816,82236333863.89684,4.260490536410395e-59,459.99068413170204,459.99068413170204
6.203749999999999,0.016717256004526816,82202283203.73119,4.1387561622973625e-59,459.9024437098354,459.9024437098354
6.204999999999999,0.016717256004526816,82168253689.26497,4.020500086684009e-59,459.8142371391987,459.8142371391987
6.206249999999999,0.016717256004526816,82134245302.99081,3.9056229246550954e-59,459.72606440031524,459.72606440031524
6.207499999999999,0.016717256004526816,82100258027.42542,3.794028131006057e-59,459.6379254737231,459.6379254737231
6.208749999999998,0.016717256004526816,82066291845.09361,3.6856219191043647e-59,459.54982033997544,459.54982033997544
6.209999999999999,0.016717256004526816,82032346738.54454,3.580313182069249e-59,459.4617489796402,459.4617489796402
6.211249999999999,0.016717256004526816,81998422690.34695,3.478013416203543e-59,459.37371137330035,459.37371137330035
6.212499999999999,0.016717256004526816,81964519683.08232,3.3786366466133e-59,459.28570750155365,459.28570750155365
6.213749999999999,0.016717256004526816,81930637699.35445,3.2820993549526653e-59,459.1977373450127,459.1977373450127
6.214999999999999,0.016717256004526816,81896776721.78227,3.1883204092332886e-59,459.109800884305,459.109800884305
6.216249999999999,0.016717256004526816,81862936733.00218,3.0972209956392773e-59,459.021898100073,459.021898100073
6.2174999999999985,0.016717256004526816,81829117715.67601,3.0087245522903955e-59,458.9340289729737,458.9340289729737
6.218749999999999,0.016717256004526816,81795319652.4688,2.922756704897833e-59,458.8461934836792,458.8461934836792
6.219999999999999,0.016717256004526816,81761542526.08163,2.839245204258477e-59,458.75839161287627,458.75839161287627
6.221249999999999,0.016717256004526816,81727786319.2167,2.7581198655351475e-59,458.67062334126643,458.67062334126643
6.222499999999999,0.016717256004526816,81694051014.60307,2.67931250927177e-59,458.582888649566,458.582888649566
6.223749999999999,0.016717256004526816,81660336594.99142,2.602756904093916e-59,458.49518751850604,458.49518751850604
6.224999999999999,0.016717256004526816,81626643043.1398,2.5283887110465495e-59,458.4075199288324,458.4075199288324
6.2262499999999985,0.016717256004526816,81592970341.82957,2.4561454295222035e-59,458.3198858613057,458.3198858613057
6.227499999999999,0.016717256004526816,81559318473.85913,2.385966344734144e-59,458.2322852967011,458.2322852967011
6.228749999999999,0.016717256004526816,81525687422.04701,2.3177924766903746e-59,458.14471821580855,458.14471821580855
6.229999999999999,0.016717256004526816,81492077169.2256,2.2515665306256e-59,458.05718459943273,458.05718459943273
6.231249999999999,0.016717256004526816,81458487698.24443,2.187232848849489e-59,457.96968442839295,457.96968442839295
6.232499999999999,0.016717256004526816,81424918991.97594,2.1247373639707708e-59,457.8822176835232,457.8822176835232
6.233749999999999,0.016717256004526816,81391371033.31038,2.0640275534578525e-59,457.7947843456721,457.7947843456721
6.2349999999999985,0.016717256004526816,81357843805.1477,2.0050523954977687e-59,457.70738439570283,457.70738439570283
6.236249999999999,0.016717256004526816,81324337290.41109,1.947762326116367e-59,457.6200178144933,457.6200178144933
6.237499999999999,0.016717256004526816,81290851472.04318,1.8921091975236925e-59,457.5326845829359,457.5326845829359
6.238749999999999,0.016717256004526816,81257386332.9961,1.8380462376495642e-59,457.4453846819377,457.4453846819377
6.239999999999999,0.016717256004526816,81223941856.2496,1.7855280108353337e-59,457.35811809242034,457.35811809242034
6.241249999999999,0.016717256004526816,81190518024.7904,1.7345103796487943e-59,457.27088479531994,457.27088479531994
6.242499999999999,0.016717256004526816,81157114821.63564,1.684950467790146e-59,457.18368477158725,457.18368477158725
6.243749999999999,0.016717256004526816,81123732229.81125,1.636806624057844e-59,457.0965180021875,457.0965180021875
6.244999999999999,0.016717256004526816,81090370232.35922,1.5900383873440437e-59,457.0093844681005,457.0093844681005
6.246249999999999,0.016717256004526816,81057028812.34103,1.544606452630229e-59,456.9222841503205,456.9222841503205
6.247499999999999,0.016717256004526816,81023707952.84114,1.5004726379544393e-59,456.83521702985615,456.83521702985615
6.248749999999999,0.016717256004526816,80990407636.95392,1.4575998523223393e-59,456.7481830877308,456.7481830877308
6.249999999999999,0.016717256004526816,80957127847.79326,1.4159520645351594e-59,456.6611823049821,456.6611823049821
6.251249999999999,0.016717256004526816,80923868568.49431,1.3754942729083128e-59,456.5742146626622,456.5742146626622
6.252499999999999,0.016717256004526816,80890629782.19975,1.3361924758552365e-59,456.4872801418377,456.4872801418377
6.253749999999999,0.016717256004526816,80857411472.0842,1.2980136433117362e-59,456.40037872358954,456.40037872358954
6.254999999999999,0.016717256004526816,80824213621.33432,1.2609256889768201e-59,456.3135103890131,456.3135103890131
6.256249999999999,0.016717256004526816,80791036213.1346,1.2248974433466904e-59,456.22667511921827,456.22667511921827
6.257499999999999,0.016717256004526816,80757879230.71704,1.1898986275192307e-59,456.1398728953292,456.1398728953292
6.258749999999999,0.016717256004526816,80724742657.31503,1.1558998277469746e-59,456.05310369848434,456.05310369848434
6.259999999999999,0.016717256004526816,80691626476.17958,1.1228724707171677e-59,455.96636750983663,455.96636750983663
6.261249999999999,0.016717256004526816,80658530670.5768,1.0907887995381499e-59,455.8796643105533,455.8796643105533
6.262499999999999,0.016717256004526816,80625455223.8036,1.059621850411874e-59,455.792994081816,455.792994081816
6.263749999999999,0.016717256004526816,80592400119.15631,1.0293454299729582e-59,455.7063568048205,455.7063568048205
6.264999999999999,0.016717256004526816,80559365339.95296,9.99934093275226e-60,455.6197524607769,455.6197524607769
6.266249999999999,0.016717256004526816,80526350869.54199,9.713631224072329e-60,455.53318103090976,455.53318103090976
6.267499999999999,0.016717256004526816,80493356691.27754,9.436085057188096e-60,455.44664249645774,455.44664249645774
6.268749999999999,0.016717256004526816,80460382788.5241,9.166469176411621e-60,455.36013683867384,455.36013683867384
6.269999999999999,0.016717256004526816,80427429144.6745,8.904556990835678e-60,455.2736640388253,455.2736640388253
6.271249999999999,0.016717256004526816,80394495743.13403,8.650128383901954e-60,455.18722407819354,455.18722407819354
6.272499999999999,0.016717256004526816,80361582567.33534,8.402969528410426e-60,455.10081693807416,455.10081693807416
6.273749999999999,0.016717256004526816,80328689600.71399,8.162872706814437e-60,455.0144425997771,455.0144425997771
6.2749999999999995,0.016717256004526816,80295816826.72267,7.929636136650469e-60,454.92810104462643,454.92810104462643
6.276249999999999,0.016717256004526816,80262964228.83759,7.703063800955872e-60,454.8417922539603,454.8417922539603
6.277499999999999,0.016717256004526816,80230131790.5505,7.482965283532058e-60,454.75551620913114,454.75551620913114
6.278749999999999,0.016717256004526816,80197319495.3702,7.269155608914681e-60,454.6692728915055,454.6692728915055
6.279999999999999,0.016717256004526816,80164527326.82391,7.061455086916331e-60,454.5830622824641,454.5830622824641
6.281249999999999,0.016717256004526816,80131755268.45184,6.859689161611094e-60,454.49688436340165,454.49688436340165
6.282499999999999,0.016717256004526816,80099003303.81113,6.663688264634043e-60,454.4107391157271,454.4107391157271
6.2837499999999995,0.016717256004526816,80066271416.47658,6.473287672672384e-60,454.32462652086343,454.32462652086343
6.284999999999999,0.016717256004526816,80033559590.04167,6.288327369028496e-60,454.23854656024776,454.23854656024776
