time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
6.612499999999999,0.01202062595183017,361207454361.8664,8.481639057896763e-35,2890.0142784302125,2890.0142784302125
6.624999999999999,0.01224058539030975,360139038583.8209,7.183269271078175e-35,2885.962196766834,2885.962196766834
6.637499999999998,0.0158364687458505,359075358553.5063,6.08365400467906e-35,2881.921469964332,2881.921469964332
6.649999999999999,0.015365201126315238,358016386313.5773,5.152367905469373e-35,2877.8920503388995,2877.8920503388995
6.662499999999999,0.013204703223039774,356962094112.75336,4.36364313501279e-35,2873.8738904734414,2873.8738904734414
6.674999999999999,0.012476167273592529,355912454403.99713,3.695656397038599e-35,2869.866943215712,2869.866943215712
6.687499999999999,0.012546411002418226,354867439842.71344,3.129925106703824e-35,2865.8711616764685,2865.8711616764685
6.699999999999999,0.01340436638485584,353827023284.96606,2.650795994298879e-35,2861.8864992276376,2861.8864992276376
6.7124999999999995,0.011215109340341811,352791177785.71295,2.245011993526879e-35,2857.9129095005014,2857.9129095005014
6.724999999999999,0.011149336923676824,351759876597.0589,1.9013454305496658e-35,2853.950346383895,2853.950346383895
6.737499999999999,0.014254889749094437,350733093166.5281,1.6102873644754146e-35,2849.99876402242,2849.99876402242
6.749999999999999,0.009965621750598654,349710801135.3514,1.3637844836219742e-35,2846.0581168146728,2846.0581168146728
6.762499999999999,0.013128070103492559,348692974336.77356,1.155016277715102e-35,2842.1283594114902,2842.1283594114902
6.7749999999999995,0.017123505480400873,347679586794.3766,9.782063205791956e-36,2838.2094467142047,2838.2094467142047
6.787499999999999,0.008142225509201144,346670612720.42017,8.284624416844064e-36,2834.301333872918,2834.301333872918
6.799999999999999,0.011201351895117418,345666026514.19934,7.016413642423625e-36,2830.4039762847874,2830.4039762847874
6.812499999999998,0.011345009109329186,344665802760.418,5.94234064509855e-36,2826.517329592327,2826.517329592327
6.824999999999998,0.012151475700175895,343669916227.58044,5.032686802968034e-36,2822.641349681721,2822.641349681721
6.837499999999999,0.01076808280964718,342678341866.3976,4.262282822453132e-36,2818.775992681154,2818.775992681154
6.849999999999999,0.014729372136683773,341691054808.2099,3.6098123268598774e-36,2814.9212149591535,2814.9212149591535
6.862499999999999,0.01243569152818212,340708030363.4266,3.057222051644558e-36,2811.0769731229434,2811.0769731229434
6.874999999999999,0.016932270224016516,339729244019.9798,2.5892223270211496e-36,2807.2432240168164,2807.2432240168164
6.887499999999999,0.008980498000589024,338754671441.79517,2.1928640267194605e-36,2803.419924720515,2803.419924720515
6.8999999999999995,0.0109872952366506,337784288467.27704,1.8571802774513183e-36,2799.6070325476285,2799.6070325476285
6.912499999999999,0.014209448568231295,336818071107.8087,1.5728830155119378e-36,2795.804505044001,2795.804505044001
6.924999999999999,0.013436772865459025,335855995546.2691,1.3321059945139203e-36,2792.0122999861546,2792.0122999861546
6.937499999999999,0.012889519702785818,334898038135.56256,1.128187133511871e-36,2788.2303753797246,2788.2303753797246
6.949999999999999,0.015010360241697022,333944175397.1642,9.554841832884128e-37,2784.458689457905,2784.458689457905
6.9624999999999995,0.012304828824895819,332994384019.67926,8.09218610455567e-37,2780.697200679912,2780.697200679912
6.974999999999999,0.014414324867431586,332048640857.4182,6.85343379786724e-37,2776.9458677294538,2776.9458677294538
6.987499999999999,0.010623072945710868,331106922928.9838,5.804309764367192e-37,2773.2046495132176,2773.2046495132176
6.999999999999998,0.012243748231878963,330169207415.87384,4.915785697267919e-37,2769.4735051593666,2769.4735051593666
7.012499999999998,0.015120531211750656,329235471661.09717,4.163276944627092e-37,2765.7523940160486,2765.7523940160486
7.024999999999999,0.011529895952729007,328305693167.80347,3.5259622744125534e-37,2762.0412756499186,2762.0412756499186
7.037499999999999,0.013328834414126238,327379849597.92664,2.986207769969559e-37,2758.3401098446725,2758.3401098446725
7.049999999999999,0.013174640797458613,326457918770.84143,2.529078915602483e-37,2754.6488565995915,2754.6488565995915
7.062499999999999,0.012322987920117663,325539878662.0336,2.141927372123285e-37,2750.967476128099,2750.967476128099
7.074999999999999,0.015202898782419493,324625707401.78265,1.8140410088223887e-37,2747.2959288563293,2747.2959288563293
7.087499999999999,0.014407982216946268,323715383273.8582,1.536347508565263e-37,2743.6341754217087,2743.6341754217087
7.099999999999999,0.012648113921648845,322808884714.22845,1.301163345037583e-37,2739.982176671546,2739.982176671546
7.112499999999999,0.010967745971461218,321906190309.782,1.1019811865679045e-37,2736.3398936616336,2736.3398936616336
7.124999999999999,0.013674233130111195,321007278797.0615,9.332898441851901e-38,2732.7072876548646,2732.7072876548646
7.137499999999999,0.012142439595378354,320112129061.01,7.904217820378763e-38,2729.084320119854,2729.084320119854
7.1499999999999995,0.01047067332187396,319220720133.73004,6.694239709266152e-38,2725.4709527295777,2725.4709527295777
7.162499999999999,0.013647956791976733,318333031193.25385,5.669485115855321e-38,2721.867147360017,2721.867147360017
7.174999999999999,0.014859526800044232,317449041562.32574,4.801600013577742e-38,2718.2728660888165,2718.2728660888165
7.187499999999998,0.013551463744713676,316568730707.1979,4.066570811856088e-38,2714.688071193952,2714.688071193952
7.199999999999998,0.01111753678563424,315692078236.4347,3.4440599219171363e-38,2711.1127251524094,2711.1127251524094
7.212499999999999,0.01283659336070611,314819063899.732,2.916843034227641e-38,2707.546790638874,2707.546790638874
7.224999999999999,0.01357495494083131,313949667586.74585,2.4703325375321417e-38,2703.9902305244286,2703.9902305244286
7.237499999999999,0.01143362668236677,313083869325.9327,2.0921738929314378e-38,2700.4430078752644,2700.4430078752644
7.249999999999999,0.011750932977821373,312221649283.4016,1.7719037950399565e-38,2696.9050859513995,2696.9050859513995
7.262499999999999,0.009942843161718746,311362987761.7768,1.500660661852494e-38,2693.37642820541,2693.37642820541
7.274999999999999,0.011564563316333964,310507865199.07135,1.2709394428385333e-38,2689.856998281169,2689.856998281169
7.287499999999999,0.01284406735975403,309656262167.57196,1.0763839610273563e-38,2686.3467600125973,2686.3467600125973
7.299999999999999,0.012107164032409277,308808159372.734,9.116110433785129e-39,2682.845677422421,2682.845677422421
7.312499999999999,0.012140267454800173,307963537652.0875,7.720615732851301e-39,2679.353714720942,2679.353714720942
7.324999999999999,0.011106067883393017,307122377974.15356,6.538743439684402e-39,2675.8708363048177,2675.8708363048177
7.3374999999999995,0.011095759931856951,306284661437.37103,5.537792224018108e-39,2672.3970067558466,2672.3970067558466
7.349999999999999,0.010344341625931003,305450369269.03326,4.690066677073294e-39,2668.9321908397696,2668.9321908397696
7.362499999999998,0.011100507203512995,304619482824.23535,3.972111004813568e-39,2665.4763535050743,2665.4763535050743
7.374999999999998,0.009323783097341333,303791983584.8314,3.3640600274806045e-39,2662.029459881812,2662.029459881812
7.387499999999998,0.010283087261665045,302967853158.4015,2.8490895281573248e-39,2658.5914752804247,2658.5914752804247
7.399999999999999,0.011966307006730138,302147073277.2279,2.4129507420041208e-39,2655.1623651905784,2655.1623651905784
7.412499999999999,0.006730507905554039,301329625797.28265,2.0435761059091338e-39,2651.7420952800076,2651.7420952800076
7.424999999999999,0.00869099510451831,300515492697.22314,1.7307453600043723e-39,2648.330631393367,2648.330631393367
7.437499999999999,0.008237712808952382,299704656077.3977,1.4658027623806323e-39,2644.927939551095,2644.927939551095
7.449999999999999,0.013768590916768658,298897098158.8608,1.2414175925898566e-39,2641.533985948281,2641.533985948281
7.4624999999999995,0.009715242782574025,298092801282.3973,1.0513813172849006e-39,2638.1487369535475,2638.1487369535475
7.474999999999999,0.012616661326098576,297291747907.5558,8.904358057546386e-40,2634.7721591079357,2634.7721591079357
7.4875,0.00901525224981826,296493920611.6917,7.541278422346753e-40,2631.404219123803,2631.404219123803
7.499999999999999,0.013123899593585257,295699302089.0184,6.386859094817624e-40,2628.0448838837265,2628.0448838837265
7.512499999999998,0.011156809087264147,294907875149.6676,5.409158343256161e-40,2624.694120439417,2624.694120439417
7.5249999999999995,0.011317198880323755,294119622718.7594,4.581124078055651e-40,2621.3518960106394,2621.3518960106394
7.537499999999999,0.009858477221717045,293334527835.4794,3.879845345016807e-40,2618.018177984144,2618.018177984144
7.549999999999999,0.01003268289597448,292552573652.1658,3.28591840010532e-40,2614.6929339126023,2614.6929339126023
7.562499999999998,0.01308714697502456,291773743433.4044,2.782909825521392e-40,2611.3761315135544,2611.3761315135544
7.574999999999999,0.012552755210908224,290998020555.1325,2.3569018319917117e-40,2608.067738668362,2608.067738668362
7.587499999999999,0.010167008069242695,290225388503.75006,1.9961071662123054e-40,2604.7677234211706,2604.7677234211706
7.599999999999998,0.01115733040100087,289455830875.2408,1.6905429682818169e-40,2601.4760539778795,2601.4760539778795
7.612499999999999,0.009576012061116964,288689331374.2997,1.4317545550573546e-40,2598.1926987051193,2598.1926987051193
7.624999999999998,0.009110131350210066,287925873813.47003,1.2125814867698515e-40,2594.9176261292364,2594.9176261292364
7.637499999999999,0.011227707755689062,287165442112.28766,1.0269594441751804e-40,2591.650804935288,2591.650804935288
7.649999999999999,0.01075717039370144,286408020296.4328,8.697524343621845e-41,2588.3922039660406,2588.3922039660406
7.6625,0.009423093364509813,285653592496.89087,7.366106825051081e-41,2585.141792220979,2585.141792220979
7.674999999999999,0.011582896182800353,284902142949.12006,6.238502775546038e-41,2581.899538855322,2581.899538855322
7.687499999999998,0.01034399408343631,284153655992.227,5.283512417731702e-41,2578.665413179046,2578.665413179046
7.699999999999999,0.01063915073435543,283408116068.1499,4.474712037918702e-41,2575.439384655914,2575.439384655914
7.712499999999999,0.0108572274589163,282665507720.8487,3.7897228660041204e-41,2572.221422902515,2572.221422902515
7.725,0.01118782725469907,281925815595.504,3.209591875278437e-41,2569.011497687306,2569.011497687306
7.737499999999999,0.009171820142590069,281189024437.722,2.7182673694330645e-41,2565.8095789296685,2565.8095789296685
7.749999999999999,0.00960287207599656,280455119092.74664,2.302154846738434e-41,2562.6156366989644,2562.6156366989644
7.762499999999998,0.00961206959468916,279724084504.68085,1.9497408525588263e-41,2559.429641213602,2559.429641213602
7.774999999999998,0.008484902406594212,278995905715.71204,1.6512744125455157e-41,2556.251562840111,2556.251562840111
7.787499999999999,0.009916343046682785,278270567865.347,1.3984972320547248e-41,2553.081372092222,2553.081372092222
7.799999999999998,0.010171526121641511,277548056189.65283,1.1844151966539463e-41,2549.919039629952,2549.919039629952
7.812499999999999,0.005504638649643584,276828356020.5047,1.0031048513436827e-41,2546.7645362586995,2546.7645362586995
7.824999999999998,0.010002122676169609,276111452784.8404,8.495495039508695e-42,2543.6178329283453,2543.6178329283453
7.8374999999999995,0.010169093324196264,275397332003.9221,7.19500417824107e-42,2540.4789007323584,2540.4789007323584
7.849999999999999,0.006798104920295256,274685979292.60458,6.093592531589575e-42,2537.3477109069104,2537.3477109069104
7.8625,0.013536258760679116,273977380358.6097,5.160785042118169e-42,2534.2242348299956,2534.2242348299956
7.874999999999999,0.010776116112209626,273271521001.80792,4.370771775907202e-42,2531.1084440205573,2531.1084440205573
7.887499999999998,0.009795311373741912,272568387113.50616,3.701693785181602e-42,2528.000310137622,2528.000310137622
7.8999999999999995,0.009270348439151619,271867964675.74194,3.1350382911283405e-42,2524.899804979438,2524.899804979438
7.912499999999999,0.008840177719329214,271170239760.58408,2.6551264521624195e-42,2521.806900482623,2521.806900482623
7.924999999999999,0.008333026337466189,270475198529.43933,2.2486795446556797e-42,2518.7215687213134,2518.7215687213134
7.937499999999998,0.010173677026356598,269782827232.3657,1.9044515527441837e-42,2515.6437819063262,2515.6437819063262
7.949999999999999,0.009948490727218868,269093112207.39157,1.6129180013086714e-42,2512.573512384321,2512.573512384321
7.962499999999999,0.009802088452342478,268406039879.84106,1.366012422419972e-42,2509.5107326369716,2509.5107326369716
7.974999999999998,0.01098251652738278,267721596761.66534,1.15690316351586e-42,2506.455415280144,2506.455415280144
7.987499999999999,0.009584700623421497,267039769450.78006,9.798043617948258e-43,2503.4075330630762,2503.4075330630762
7.999999999999998,0.008509669355133961,266360544630.40848,8.298158546603413e-43,2500.367058867571,2500.367058867571
8.0125,0.009525097085994538,265683909068.43063,7.027875966833739e-43,2497.3339657071874,2497.3339657071874
8.024999999999999,0.011427892231243379,265009849616.73804,5.9520483162395005e-43,2494.308226726443,2494.308226726443
8.0375,0.009631618859878654,264338353210.59457,5.040908423261531e-43,2491.2898152000193,2491.2898152000193
8.049999999999999,0.010007833607773322,263669406868.00247,4.269245876646975e-43,2488.278704531975,2488.278704531975
8.062499999999998,0.008693912122304595,263002997689.07446,3.615709476323803e-43,2485.2748682549627,2485.2748682549627
8.075,0.013785272956396241,262339112855.41092,3.062216465134924e-43,2482.278280029453,2482.278280029453
8.087499999999999,0.008295839290791423,261677739629.48303,2.5934521954118586e-43,2479.288913642964,2479.288913642964
8.1,0.012608059649415478,261018865354.02124,2.1964463866176213e-43,2476.306743009295,2476.306743009295
8.112499999999999,0.008211578462971662,260362477451.4088,1.8602142494936022e-43,2473.3317421677684,2473.3317421677684
8.125,0.010005400810330592,259708563423.08105,1.5754525469423466e-43,2470.363885282474,2470.363885282474
8.1375,0.010143462065384329,259057110848.92972,1.3342821819275948e-43,2467.40314664152,2467.40314664152
8.149999999999999,0.010613947714316445,258408107386.71262,1.1300301900331458e-43,2464.449500656291,2464.449500656291
8.1625,0.011346306631179984,257761540771.4684,9.570451046131428e-44,2461.5029218607096,2461.5029218607096
8.174999999999999,0.010473245336937621,257117398814.93668,8.105405858556004e-44,2458.563384910502,2458.563384910502
8.1875,0.006682537309397838,256475669404.98264,6.864629871177317e-44,2455.630864582472,2455.630864582472
8.2,0.011336401670150927,255836340505.02753,5.813791942141561e-44,2452.705335773778,2452.705335773778
8.212499999999999,0.011252035730149998,255199400153.48322,4.923816342732147e-44,2449.786773501217,2449.786773501217
8.224999999999998,0.007499445669722609,254564836463.19257,4.1700782584293346e-44,2446.87515290051,2446.87515290051
8.237499999999997,0.010801927481009608,253932637620.87387,3.531722442713175e-44,2443.970449225598,2443.970449225598
8.249999999999998,0.01191532057666977,253302791886.57062,2.991086171380849e-44,2441.0726378479376,2441.0726378479376
8.262499999999998,0.011111367906395548,252675287593.106,2.5332105310497454e-44,2438.1816942558066,2438.1816942558066
8.274999999999999,0.008278462166176281,252050113145.54178,2.1454265196441404e-44,2435.2975940536094,2435.2975940536094
8.287499999999998,0.007348157759280622,251427257020.64258,1.8170045066427927e-44,2432.4203129611915,2432.4203129611915
8.299999999999999,0.0073282809922742545,250806707766.34366,1.5388573539716642e-44,2429.5498268131573,2429.5498268131573
8.312499999999998,0.005049444870379758,250188454001.22476,1.3032889831671815e-44,2426.686111558192,2426.686111558192
8.324999999999998,0.008844956428597756,249572484413.987,1.1037814318923693e-44,2423.8291432583887,2423.8291432583887
8.337499999999999,0.009303017433425225,248958787762.93536,9.348145078535397e-45,2420.9788980885833,2420.9788980885833
8.349999999999998,0.007160244197256611,248347352875.46527,7.917130501056194e-45,2418.1353523356875,2418.1353523356875
8.362499999999999,0.011628152003404167,247738168647.5533,6.705175716054967e-45,2415.2984823980332,2415.2984823980332
8.374999999999998,0.00795420502087691,247131224043.2528,5.678747038106216e-45,2412.4682647847176,2412.4682647847176
8.3875,0.008123023786501279,246526508094.1934,4.8094441202464914e-45,2409.644676114954,2409.644676114954
8.399999999999999,0.008634345678275474,245924009899.08505,4.073214142232216e-45,2406.827693117428,2406.827693117428
8.412499999999998,0.008933601533557685,245323718623.22614,3.4496862909034505e-45,2404.017292629657,2404.017292629657
8.424999999999999,0.006531626714340494,244725623498.01596,2.9216081183312267e-45,2401.2134515973526,2401.2134515973526
8.437499999999998,0.009968039992410076,244129713820.4713,2.4743681822915736e-45,2398.4161470737936,2398.4161470737936
8.45,0.010955147556116547,243535978952.7471,2.0955917609627855e-45,2395.625356219195,2395.625356219195
8.462499999999999,0.013357513712788989,242944408321.66113,1.7747984556397048e-45,2392.8410563000884,2392.8410563000884
8.475,0.009777902704804668,242354991418.2229,1.5031122076438717e-45,2390.063224688703,2390.063224688703
8.487499999999999,0.009003088262587361,241767717797.16644,1.2730157058614746e-45,2387.291838862352,2387.291838862352
8.5,0.00891880920820844,241182577076.48718,1.0781423895892844e-45,2384.526876402823,2384.526876402823
8.5125,0.010170222837296329,240599558936.9824,9.131002915967007e-46,2381.7683149957725,2381.7683149957725
8.524999999999999,0.01093924748709543,240018653121.79602,7.73322847301826e-46,2379.016132430126,2379.016132430126
8.5375,0.010967745971461218,239439849435.96695,6.549425420873056e-46,2376.27030659748,2376.27030659748
8.549999999999999,0.00828871466969807,238863137745.9813,5.5468390069220865e-46,2373.53081549151,2373.53081549151
8.5625,0.00783864714219128,238288507979.32843,4.697728577938524e-46,2370.7976372073817,2370.7976372073817
8.575,0.009324130639834394,237715950124.06088,3.978600021460888e-46,2368.0707499411656,2368.0707499411656
8.587499999999999,0.008665145916679192,237145454228.35745,3.3695557050924467e-46,2365.350131989258,2365.350131989258
8.599999999999998,0.007537354223494795,236577010400.0908,2.8537439271294367e-46,2362.6357617478043,2362.6357617478043
8.612499999999997,0.00809713187082888,236010608806.39758,2.4168926453182664e-46,2359.9276177121246,2359.9276177121246
8.624999999999998,0.0101103586429975,235446239673.25363,2.0469145824409427e-46,2357.225678476148,2357.225678476148
8.637499999999998,0.008009377391526218,234883893285.05112,1.7335727823598227e-46,2354.5299227318455,2354.5299227318455
8.649999999999999,0.009902092758712204,234323559984.18036,1.4681973627619534e-46,2351.8403292686703,2351.8403292686703
8.662499999999998,0.010567029477858824,233765230170.61472,1.2434456274093343e-46,2349.1568769730006,2349.1568769730006
8.674999999999999,0.008204522500949316,233208894301.49902,1.0530989004194795e-46,2346.4795448275872,2346.4795448275872
8.687499999999998,0.008137359914309937,232654542890.74133,8.918904611658067e-47,2343.8083119110024,2343.8083119110024
8.699999999999998,0.011049852885262485,232102166508.6082,7.553598189132068e-47,2341.1431573970967,2341.1431573970967
8.712499999999999,0.008356191653803606,231551755781.3234,6.397292951006471e-47,2338.4840605544546,2338.4840605544546
8.724999999999998,0.009736402921302383,231003301390.66943,5.41799498414934e-47,2335.831000745858,2335.831000745858
8.737499999999999,0.007223236273985172,230456794073.5934,4.588608005460982e-47,2333.183957427752,2333.183957427752
8.749999999999998,0.009072422989796962,229912224621.8149,3.886183632391538e-47,2330.5429101497116,2330.5429101497116
8.7625,0.008745472390182309,229369583881.43814,3.2912864220901483e-47,2327.9078385539174,2327.9078385539174
8.774999999999999,0.009721847711961605,228828862752.56665,2.787456110397095e-47,2325.27872237463,2325.27872237463
8.787499999999998,0.008761893772943844,228290052188.92154,2.360752171321443e-47,2322.6555414376708,2322.6555414376708
8.799999999999999,0.00678559339057719,227753143197.46283,1.9993680953796146e-47,2320.0382756599047,2320.0382756599047
8.812499999999998,0.007075965142878205,227218126838.01358,1.6933047142277124e-47,2317.4269050487273,2317.4269050487273
8.825,0.007628954165283497,226684994222.88757,1.434093532777611e-47,2314.8214097015552,2314.8214097015552
8.837499999999999,0.011050026656508217,226153736516.5198,1.214562413648367e-47,2312.22176980532,2312.22176980532
8.85,0.010791194385382806,225624344935.09995,1.0286371306550648e-47,2309.6279656359657,2309.6279656359657
8.862499999999999,0.005708559206993756,225096810746.20908,8.711733005008157e-48,2307.039977557948,2307.039977557948
8.874999999999998,0.009138803605823595,224571125268.45926,7.378140423748543e-48,2304.4577860237396,2304.4577860237396
8.8875,0.006462031330258135,224047279871.1357,6.248694270274111e-48,2301.8813715733368,2301.8813715733368
8.899999999999999,0.009836912534478682,223525265973.84256,5.292143797870233e-48,2299.310714833771,2299.310714833771
8.9125,0.007193086962776586,223005075046.15082,4.48202212589732e-48,2296.7457965186204,2296.7457965186204
8.924999999999999,0.006017611368253768,222486698607.24997,3.795913925301414e-48,2294.1865974275306,2294.1865974275306
8.9375,0.006876823294799164,221970128225.6015,3.2148352068682515e-48,2291.6330984457313,2291.6330984457313
8.95,0.011085331095978151,221455355518.5961,2.7227080515264767e-48,2289.0852805435616,2289.0852805435616
8.962499999999999,0.0069171382239024545,220942372152.2131,2.3059157489657617e-48,2286.543124775997,2286.543124775997
8.974999999999998,0.006829905058343801,220431169840.68274,1.9529260356604277e-48,2284.0066122821795,2284.0066122821795
8.987499999999997,0.007207509976206892,219921740346.1514,1.653972007637727e-48,2281.4757242849487,2281.4757242849487
8.999999999999998,0.00907934451494746,219414075478.3495,1.400781879137608e-48,2278.95044209038,2278.95044209038
9.012499999999998,0.01138323302098543,218908167094.2615,1.1863501098321315e-48,2276.4307470873227,2276.4307470873227
9.024999999999999,0.004990101989819927,218404007097.79984,1.0047435679030865e-48,2273.916620746943,2273.916620746943
9.037499999999998,0.011541538626217061,217901587439.48007,8.50937365686652e-49,2271.408044622268,2271.408044622268
9.049999999999999,0.010841761818010252,217400900116.09943,7.206758256068598e-49,2268.905000347736,2268.905000347736
9.062499999999998,0.011971970002914339,216901937170.41788,6.1035472945182954e-49,2266.407469638746,2266.407469638746
9.074999999999998,0.007926175987789207,216404690690.8417,5.169215929374585e-49,2263.9154342912134,2263.9154342912134
9.087499999999999,0.008304354081850611,215909152811.1095,4.377912062465442e-49,2261.4288761811254,2261.4288761811254
9.099999999999998,0.008864071265673809,215415315709.98077,3.707741036269556e-49,2258.947777264103,2258.947777264103
9.112499999999999,0.007510914571970593,214923171610.927,3.140159828677636e-49,2256.472119574963,2256.472119574963
9.124999999999998,0.010323591542095778,214432712781.8253,2.6594639844539255e-49,2254.0018852272838,2254.0018852272838
9.1375,0.00640381796280245,213943931534.65427,2.252353087258613e-49,2251.537056412975,2251.537056412975
9.149999999999999,0.010453122426011078,213456820225.19275,1.9075627492376347e-49,2249.0776154018477,2249.0776154018477
9.162499999999998,0.0062533320636454556,212971371252.72025,1.6155529356668938e-49,2246.6235445411903,2246.6235445411903
9.174999999999999,0.006056970555506985,212487577059.7205,1.3682440008775701e-49,2244.174826255345,2244.174826255345
9.187499999999998,0.011261317701411658,212005430131.58682,1.1587931318169208e-49,2241.7314430452875,2241.7314430452875
9.2,0.007429763400022116,211524922996.33023,9.814050136414382e-50,2239.2933774882094,2239.2933774882094
9.212499999999999,0.007154162203642631,211046048224.28946,8.311714786317198e-50,2236.860612237105,2236.860612237105
9.225,0.0029242225300664844,210568798427.8436,7.039357016605214e-50,2234.4331300203585,2234.4331300203585
9.237499999999999,0.0079634148969211,210093166261.127,5.961771846262436e-50,2232.0109136413344,2232.0109136413344
9.249999999999998,0.008137359914309937,209619144419.74625,5.049143474758461e-50,2229.5939459779715,2229.5939459779715
9.2625,0.005003569261392131,209146725640.49942,4.2762203059948694e-50,2227.1822099823794,2227.1822099823794
9.274999999999999,0.008762415086679595,208675902701.09747,3.621616259632554e-50,2224.775688680436,2224.775688680436
9.2875,0.007079093025306728,208206668419.8885,3.067219037720604e-50,2222.3743651713903,2222.3743651713903
9.299999999999999,0.008090962991589613,207739015655.58282,2.59768897390311e-50,2219.9782226274656,2219.9782226274656
9.3125,0.007965023401433681,207272937306.98175,2.2000345988177425e-50,2217.587244293465,2217.587244293465
9.325,0.007895296568432927,206808426312.70715,1.8632531779671313e-50,2215.201413486383,2215.201413486383
9.337499999999999,0.007891994914756005,206345475650.93427,1.5780262760732253e-50,2212.8207135950142,2212.8207135950142
9.35,0.008541551832834253,205884078339.12573,1.336461924457514e-50,2210.4451280795693,2210.4451280795693
9.362499999999999,0.007047807286008622,205424227433.76822,1.131876257453269e-50,2208.0746404712904,2208.0746404712904
9.374999999999998,0.00970764378006752,204965916030.11084,9.586085759281552e-51,2205.709234372071,2205.709234372071
9.387499999999998,0.006664648603262692,204509137261.90588,8.118647208932598e-51,2203.348893454077,2203.348893454077
9.399999999999999,0.00672868330746538,204053884301.15125,6.875844234889151e-51,2200.99360145937,2200.99360145937
9.412499999999998,0.010922565447465008,203600150357.83514,5.823289610421953e-51,2198.643342199535,2198.643342199535
9.424999999999997,0.009009645128497192,203147928679.68256,4.931860107414861e-51,2196.2980995553075,2196.2980995553075
9.437499999999998,0.006171524351400397,202697212551.90393,4.176890683159354e-51,2193.9578574762068,2193.9578574762068
9.449999999999998,0.008137359914309935,202247995296.94574,3.5374920210801205e-51,2191.6225999801663,2191.6225999801663
9.462499999999999,0.007529594980931291,201800270274.2427,2.995972542364977e-51,2189.2923111531727,2189.2923111531727
9.474999999999998,0.009283902596350624,201354030879.97223,2.5373488960871837e-51,2186.966975148901,2186.966975148901
9.487499999999999,0.0066097961791567175,200909270546.81082,2.1489313835275262e-51,2184.646576188357,2184.646576188357
9.499999999999998,0.008182279781439167,200465982743.69202,1.8199728457646276e-51,2182.331098559519,2182.331098559519
9.512499999999998,0.007870794822728696,200024160975.56662,1.5413712995727994e-51,2180.0205266169833,2180.0205266169833
9.524999999999999,0.009878113372532575,199583798783.1645,1.3054180938334723e-51,2177.714844781611,2177.714844781611
9.537499999999998,0.008714769794058028,199144889742.7581,1.105584618177413e-51,2175.414037540179,2175.414037540179
9.549999999999999,0.0054849156132099446,198707427465.9282,9.363416622800565e-52,2173.118089445028,2173.118089445028
9.562499999999998,0.009985590888268761,198271405599.3312,7.930064276461286e-52,2170.826985113721,2170.826985113721
9.575,0.0061197019753639345,197836817824.46814,6.716129588389339e-52,2168.540709228696,2168.540709228696
9.587499999999999,0.007015145206730014,197403657857.45554,5.688024091043944e-52,2166.2592465369257,2166.2592465369257
9.6,0.00861106033129085,196971919448.79834,4.817301041395677e-52,2163.9825818495783,2163.9825818495783
9.612499999999999,0.007171128270261307,196541596383.16394,4.0798683254473906e-52,2161.710700041678,2161.710700041678
9.624999999999998,0.008934361734737384,196112682479.15842,3.455321851375596e-52,2159.443586051773,2159.443586051773
9.6375,0.00874208385088262,195685171589.10443,2.926380986887473e-52,2157.1812248815986,2157.1812248815986
9.649999999999999,0.00563488019862555,195259057598.82068,2.478410419859212e-52,2154.9236015957495,2154.9236015957495
9.6625,0.008517664795976198,194834334427.4029,2.0990152125748864e-52,2152.6707013213477,2152.6707013213477
9.674999999999999,0.00705302733838813,194410996027.00717,1.7776978450853487e-52,2150.4225092477186,2150.4225092477186
9.6875,0.008776751214486515,193989036382.634,1.505567758389148e-52,2148.1790106260637,2148.1790106260637
9.7,0.004959257593628899,193568449511.91464,1.2750953607597448e-52,2145.9401907691386,2145.9401907691386
9.712499999999999,0.004449412757452559,193149229464.8989,1.079903690798074e-52,2143.706035050932,2143.706035050932
9.725,0.00703138186950025,192731370323.8444,9.145919727168059e-53,2141.4765289063475,2141.4765289063475
9.737499999999999,0.0064100737276644,192314866203.00763,7.745861817916758e-53,2139.251657830886,2139.251657830886
9.749999999999998,0.0047688043078609275,191899711248.43652,6.56012485261978e-53,2137.0314073803306,2137.0314073803306
9.762499999999998,0.007122883379334944,191485899637.76447,5.555900569051718e-53,2134.8157631704353,2134.8157631704353
9.774999999999999,0.006587233513107214,191073425580.0062,4.705402995624707e-53,2132.6047108766115,2132.6047108766115
9.787499999999998,0.009074043190038884,190662283315.3547,3.9850996388535015e-53,2130.398236233621,2130.398236233621
9.799999999999997,0.006860488797661781,190252467114.98032,3.3750603606868925e-53,2128.1963250352683,2128.1963250352683
9.812499999999998,0.006648835419863813,189843971280.83066,2.858405929734067e-53,2125.9989631340945,2125.9989631340945
9.824999999999998,0.007207509976207037,189436790145.4326,2.420840988300434e-53,2123.806136441076,2123.806136441076
9.837499999999999,0.007149662249744565,189030918071.69543,2.050258512856029e-53,2121.617830925321,2121.617830925321
9.849999999999998,0.005101178162511346,188626349452.7156,1.7364048237177897e-53,2119.434032613771,2119.434032613771
9.862499999999999,0.007577816501734751,188223078711.58292,1.4705958750686243e-53,2117.2547275909023,2117.2547275909023
9.874999999999998,0.00762812327749097,187821100301.1881,1.2454769753164079e-53,2115.079901998432,2115.079901998432
9.887499999999998,0.008509056609805069,187420408704.032,1.054819289474018e-53,2112.909542035021,2112.909542035021
