668.7218,6646
668.86298,6672
669.00421,6620
669.14545,6658
669.28668,6736
669.42792,6661
669.56915,6658
669.71039,6659
669.85156,6688
669.9928,6666
670.13403,6666
670.27527,6705
670.4165,6723
670.55774,6662
670.69897,6738
670.84021,6675
670.98145,6720
671.12268,6665
671.26392,6715
671.40515,6676
671.54639,6730
671.68762,6693
671.82886,6702
671.97009,6702
672.11133,6713
672.25256,6675
672.3938,6688
672.53503,6672
672.67627,6715
672.8175,6676
672.95874,6679
673.09998,6683
673.24121,6655
673.38245,6645
673.52368,6661
673.66492,6666
673.80615,6697
673.94739,6650
674.08862,6677
674.22986,6637
674.37115,6625
674.51239,6651
674.65363,6688
674.79486,6622
674.9361,6643
675.07733,6665
675.21857,6615
675.35986,6576
675.5011,6585
675.64233,6656
675.78357,6612
675.9248,6613
676.06604,6587
676.20734,6563
676.34857,6560
676.48981,6543
676.63104,6533
676.77234,6525
676.91357,6532
677.05481,6487
677.19604,6472
677.33734,6513
677.47858,6458
677.61981,6464
677.76105,6450
677.90234,6459
678.04358,6405
678.18481,6483
678.32605,6439
678.46735,6456
678.60858,6366
678.74982,6347
678.89111,6382
679.03235,6387
679.17358,6389
679.31488,6337
679.45612,6367
679.59741,6334
679.73865,6303
679.87988,6295
680.02118,6279
680.16241,6284
680.30365,6252
680.44495,6303
680.58618,6228
680.72748,6223
680.86871,6249
681.01001,6233
681.15125,6166
681.29248,6164
681.43378,6210
681.57501,6112
681.71631,6129
681.85754,6136
681.99884,6154
682.14008,6123
682.28137,6137
682.42261,6099
682.5639,6125
682.70514,6080
682.84644,6078
682.98767,6048
683.12897,6039
683.2702,6058
683.4115,6019
683.5528,6016
683.69403,5999
683.83533,5974
683.97656,6004
684.11786,5990
684.25909,5974
684.40039,5952
684.54169,5981
684.68292,5980
684.82422,5923
684.96545,5918
685.10675,5873
685.24805,5954
685.38928,5907
685.53058,5883
685.67188,5858
685.81311,5916
685.95441,5901
686.0957,5872
686.23694,5885
686.37823,5891
686.51953,5810
686.66077,5843
686.80206,5898
686.94336,5857
687.08466,5830
687.22589,5876
687.36719,5862
687.50848,5874
687.64978,5873
687.79102,5828
687.93231,5859
688.07361,5813
688.2149,5826
688.35614,5795
688.49744,5842
688.63873,5800
688.78003,5806
688.92133,5830
689.06256,5808
689.20386,5775
689.34515,5787
689.48645,5822
689.62775,5790
689.76904,5791
689.91028,5769
690.05157,5769
690.19287,5767
690.33417,5821
690.47546,5762
690.61676,5787
690.75806,5760
690.89935,5812
691.04065,5746
691.18188,5752
691.32318,5740
691.46448,5721
691.60577,5729
691.74707,5729
691.88837,5729
692.02966,5713
692.17096,5702
692.31226,5728
692.45355,5701
692.59485,5744
692.73615,5694
692.87744,5689
693.01874,5677
693.16003,5682
693.30133,5678
693.44263,5645
693.58392,5633
693.72522,5615
693.86652,5631
694.00781,5620
694.14911,5596
694.29041,5605
694.4317,5611
694.573,5565
694.71429,5634
694.85559,5548
694.99695,5518
695.13824,5555
695.27954,5494
695.42084,5514
695.56213,5540
695.70343,5516
695.84473,5472
695.98602,5458
696.12732,5447
696.26868,5474
696.40997,5412
696.55127,5420
696.69257,5429
696.83386,5392
696.97516,5385
697.11652,5364
697.25781,5369
697.39911,5352
697.54041,5320
697.6817,5308
697.82306,5272
697.96436,5246
698.10565,5273
698.24695,5211
698.38831,5199
698.5296,5193
698.6709,5191
698.81219,5188
698.95355,5112
699.09485,5143
699.23615,5085
699.37744,5109
699.5188,5076
699.6601,5034
699.80139,5032
699.94275,5028
700.08405,4991
700.22534,5003
700.3667,4936
700.508,4929
700.64929,4918
700.79065,4903
700.93195,4879
701.07324,4860
701.2146,4844
701.3559,4805
701.49725,4794
701.63855,4800
701.77985,4794
701.9212,4774
702.0625,4744
702.20386,4704
702.34515,4700
702.48645,4709
702.62781,4663
702.7691,4639
702.91046,4619
703.05176,4606
703.19312,4600
703.33441,4554
703.47577,4558
703.61707,4549
703.75842,4527
703.89972,4526
704.04102,4498
704.18237,4458
704.32373,4459
704.46503,4433
704.60638,4419
704.74768,4390
704.88904,4381
705.03033,4393
705.17169,4361
705.31299,4322
705.45435,4340
705.59564,4309
705.737,4298
705.8783,4277
706.01965,4267
706.16101,4246
706.30231,4270
706.44366,4214
706.58496,4232
706.72632,4205
706.86768,4192
707.00897,4203
707.15033,4156
707.29169,4162
707.43298,4167
707.57434,4126
707.7157,4124
707.85699,4091
707.99835,4084
708.13971,4085
708.28101,4082
708.42236,4065
708.56372,4042
708.70502,4040
708.84637,4021
708.98773,4035
709.12903,4045
709.27039,4012
709.41174,3989
709.5531,3973
709.6944,3977
709.83575,3968
709.97711,3968
710.11847,3957
710.25977,3930
710.40112,3934
710.54248,3949
710.68384,3896
710.8252,3903
710.96649,3891
711.10785,3884
711.24921,3885
711.39056,3883
711.53192,3880
711.67322,3847
711.81458,3860
711.95593,3842
712.09729,3809
712.23865,3828
712.38,3812
712.52136,3807
712.66266,3819
712.80402,3797
712.94537,3796
713.08673,3809
713.22809,3799
713.36945,3770
713.5108,3751
713.65216,3793
713.79352,3766
713.93481,3763
714.07617,3747
714.21753,3763
714.35889,3743
714.50024,3725
714.6416,3741
714.78296,3732
714.92432,3728
715.06567,3722
715.20703,3713
715.34839,3698
715.48975,3709
715.6311,3684
715.77246,3706
715.91382,3676
716.05518,3682
716.19653,3683
716.33789,3675
716.47925,3656
716.62061,3663
716.76196,3670
716.90332,3644
717.04468,3649
717.18604,3644
717.32739,3631
717.46881,3634
717.61017,3626
717.75153,3625
717.89288,3630
718.03424,3622
718.1756,3604
718.31696,3622
718.45831,3607
718.59967,3606
718.74103,3600
718.88245,3593
719.0238,3603
719.16516,3598
719.30652,3591
719.44788,3593
719.58923,3579
719.73059,3574
719.87201,3564
720.01337,3572
720.15472,3587
720.29608,3589
720.43744,3569
720.57886,3559
720.72021,3549
720.86157,3548
721.00293,3555
721.14429,3543
721.28571,3543
721.42706,3553
721.56842,3530
721.70978,3540
721.8512,3554
721.99255,3529
722.13391,3532
722.27533,3541
722.41669,3528
722.55804,3522
722.6994,3513
722.84082,3518
722.98218,3515
723.12354,3514
723.26495,3508
723.40631,3510
723.54767,3506
723.68909,3503
723.83044,3495
723.9718,3495
724.11322,3496
724.25458,3510
724.39594,3494
724.53735,3494
724.67871,3491
724.82007,3494
724.96149,3504
725.10284,3481
725.24426,3473
725.38562,3492
725.52698,3491
725.6684,3469
725.80975,3478
725.95117,3470
726.09253,3487
726.23395,3477
726.37531,3481
726.51666,3483
726.65808,3470
726.79944,3465
726.94086,3456
727.08221,3461
727.22363,3461
727.36499,3459
727.50641,3470
727.64777,3452
727.78918,3471
727.93054,3471
728.07196,3457
728.21332,3453
728.35474,3448
728.49609,3459
728.63751,3455
728.77887,3447
728.92029,3447
729.06165,3451
729.20306,3447
729.34448,3444
729.48584,3463
729.62726,3446
729.76862,3451
729.91003,3436
730.05139,3438
730.19281,3454
730.33423,3431
730.47559,3457
730.617,3432
730.75836,3444
730.89978,3434
731.0412,3438
731.18256,3435
731.32397,3436
731.46539,3437
731.60675,3436
731.74817,3430
731.88959,3440
732.03094,3431
732.17236,3438
732.31378,3439
732.45514,3431
732.59656,3435
732.73798,3426
732.87933,3424
733.02075,3430
733.16217,3426
733.30353,3433
733.44495,3414
733.58636,3429
733.72778,3430
733.86914,3409
734.01056,3419
734.15198,3429
734.2934,3417
734.43475,3420
734.57617,3425
734.71759,3416
734.85901,3423
735.00043,3414
735.14178,3419
735.2832,3424
735.42462,3422
735.56604,3422
735.70746,3422
735.84882,3421
735.99023,3421
736.13165,3418
736.27307,3415
736.41449,3412
736.55591,3413
736.69727,3411
736.83868,3407
736.9801,3414
737.12152,3413
737.26294,3401
737.40436,3404
737.54578,3414
737.68713,3406
737.82855,3422
737.96997,3411
738.11139,3410
738.25281,3412
738.39423,3406
738.53564,3401
738.67706,3408
738.81848,3402
738.9599,3412
739.10132,3407
739.24274,3407
739.38416,3413
739.52551,3403
739.66693,3404
739.80835,3409
739.94977,3409
740.09119,3403
740.2326,3410
740.37402,3403
740.51544,3397
740.65686,3393
740.79828,3405
740.9397,3406
741.08112,3407
741.22253,3404
741.36395,3412
741.50537,3406
741.64685,3411
741.78827,3400
741.92969,3400
742.07111,3392
742.21252,3403
742.35394,3404
742.49536,3401
742.63678,3405
742.7782,3399
742.91962,3399
743.06104,3398
743.20245,3401
743.34387,3405
743.48535,3399
743.62677,3398
743.76819,3398
743.90961,3395
744.05103,3400
744.19244,3405
744.33386,3401
744.47528,3388
744.61676,3400
744.75818,3399
744.8996,3398
745.04102,3391
745.18243,3401
745.32385,3408
745.46533,3402
745.60675,3392
745.74817,3393
745.88959,3388
746.03101,3389
746.17249,3394
746.3139,3410
746.45532,3389
746.59674,3402
746.73822,3397
746.87964,3394
747.02106,3394
747.16248,3393
747.30389,3394
747.44537,3404
747.58679,3387
747.72821,3402
747.86969,3398
748.01111,3407
748.15253,3386
748.29395,3401
748.43542,3408
748.57684,3406
748.71826,3394
748.85974,3392
749.00116,3394
749.14258,3385
749.28406,3405
749.42548,3389
749.56689,3395
749.70837,3396
749.84979,3396
749.99121,3387
750.13269,3390
750.27411,3397
750.41553,3384
750.55701,3400
750.69843,3386
750.83984,3391
750.98132,3390
751.12274,3388
751.26422,3387
751.40564,3389
751.54706,3395
751.68854,3392
751.82996,3397
751.97144,3399
752.11285,3386
752.25433,3397
752.39575,3404
752.53717,3399
752.67865,3389
752.82007,3391
752.96155,3388
753.10297,3393
753.24445,3388
753.38586,3385
753.52734,3395
753.66876,3394
753.81024,3394
753.95166,3394
754.09314,3391
754.23456,3391
754.37604,3394
754.51746,3386
754.65894,3395
754.80035,3391
754.94183,3387
755.08325,3388
755.22473,3391
755.36615,3389
755.50763,3394
755.64905,3389
755.79053,3389
755.93201,3383
756.07343,3388
756.2149,3401
756.35632,3390
756.4978,3387
756.63928,3391
756.7807,3398
756.92218,3388
757.0636,3390
757.20508,3389
757.34656,3385
757.48798,3385
757.62946,3394
757.77087,3391
757.91235,3384
758.05383,3390
758.19525,3392
758.33673,3384
758.47821,3394
758.61963,3393
758.76111,3387
758.90259,3388
759.04401,3396
759.18549,3389
759.32697,3402
759.46838,3391
759.60986,3388
759.75134,3383
759.89276,3388
760.03424,3398
760.17572,3385
760.3172,3390
760.45862,3385
760.6001,3380
760.74158,3396
760.88306,3392
761.02448,3388
761.16595,3389
761.30743,3387
761.44891,3387
761.59033,3384
761.73181,3392
761.87329,3374
762.01477,3399
762.15619,3391
762.29767,3387
762.43915,3387
762.58063,3387
762.72211,3370
762.86353,3389
763.005,3376
763.14648,3391
763.28796,3392
763.42944,3389
763.57092,3386
763.71234,3391
763.85382,3398
763.9953,3396
764.13678,3377
764.27826,3382
764.41974,3378
764.56122,3388
764.70264,3384
764.84412,3377
764.9856,3382
765.12708,3381
765.26855,3384
765.41003,3394
765.55151,3391
765.69299,3394
765.83447,3389
765.97589,3383
766.11737,3387
766.25885,3387
766.40033,3387
766.54181,3380
766.68329,3387
766.82477,3393
766.96625,3381
767.10773,3392
767.24921,3392
767.39069,3385
767.53217,3390
767.67365,3381
767.81512,3390
767.9566,3379
768.09808,3377
768.23956,3378
768.38104,3401
768.52252,3385
768.664,3385
768.80548,3389
768.94696,3386
769.08844,3389
769.22992,3392
769.3714,3392
769.51288,3391
769.65436,3382
769.79584,3390
769.93732,3393
770.0788,3385
770.22028,3387
770.36176,3378
770.50323,3386
770.64471,3385
770.78619,3377
770.92767,3382
771.06921,3386
771.21069,3387
771.35217,3379
771.49365,3390
771.63513,3394
771.77661,3386
771.91809,3386
772.05957,3386
772.20105,3381
772.34259,3387
772.48407,3382
772.62555,3382
772.76703,3381
772.90851,3389
773.04999,3389
773.19147,3393
773.33301,3375
773.47449,3403
773.61597,3383
773.75745,3383
773.89893,3386
774.04041,3384
774.18195,3392
774.32343,3390
774.4649,3382
774.60638,3380
774.74786,3383
774.8894,3375
775.03088,3373
775.17236,3389
775.31384,3385
775.45538,3386
775.59686,3381
775.73834,3381
775.87982,3386
776.0213,3385
776.16284,3386
776.30432,3380
776.4458,3379
776.58734,3383
776.72882,3379
776.8703,3377
777.01178,3387
777.15332,3376
777.2948,3382
777.43628,3385
777.57782,3373
777.7193,3384
777.86078,3380
778.00226,3384
778.1438,3383
778.28528,3388
778.42676,3381
778.5683,3390
778.70978,3382
778.85126,3375
778.9928,3382
779.13428,3382
779.27576,3373
779.4173,3376
779.55878,3389
779.70032,3381
779.8418,3386
779.98328,3384
780.12482,3380
780.2663,3390
780.40778,3377


Date and Time:                Tue Oct  1 14:30:43 2019
Software Version:             4.28.30050.0
Temperature (C):              Not Stabilised
Model:                        Unknown
Data Type:                    Counts
Acquisition Mode:             Real Time
Trigger Mode:                 Internal
Exposure Time (secs):         0
Delay (secs):                 0
Frequency (Hz):               +INF
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16
Pixel Readout Rate (MHz):     +INF
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

