645.52802,3049
645.66919,3060
645.81036,3056
645.95154,3054
646.09271,3057
646.23389,3056
646.37506,3055
646.51624,3062
646.65741,3047
646.79858,3055
646.93976,3052
647.08093,3058
647.22211,3057
647.36328,3047
647.50452,3055
647.64569,3053
647.78687,3051
647.92804,3051
648.06921,3052
648.21039,3064
648.35156,3051
648.49274,3051
648.63391,3053
648.77509,3046
648.91632,3044
649.0575,3040
649.19867,3050
649.33984,3041
649.48102,3046
649.62219,3044
649.76343,3043
649.9046,3056
650.04578,3042
650.18695,3046
650.32813,3040
650.46936,3036
650.61053,3044
650.75171,3047
650.89288,3046
651.03412,3040
651.17529,3048
651.31647,3051
651.45764,3050
651.59888,3050
651.74005,3041
651.88123,3040
652.02246,3035
652.16364,3041
652.30481,3031
652.44604,3042
652.58722,3031
652.72839,3033
652.86963,3032
653.0108,3048
653.15198,3038
653.29321,3034
653.43439,3044
653.57556,3036
653.7168,3035
653.85797,3027
653.99915,3047
654.14038,3035
654.28156,3044
654.42279,3043
654.56396,3028
654.7052,3035
654.84637,3022
654.98755,3026
655.12878,3032
655.26996,3030
655.41119,3034
655.55237,3028
655.6936,3038
655.83478,3024
655.97601,3028
656.11719,3028
656.25842,3024
656.3996,3027
656.54083,3025
656.68201,3035
656.82324,3038
656.96442,3030
657.10565,3027
657.24683,3022
657.38806,3028
657.5293,3031
657.67047,3032
657.81171,3024
657.95288,3025
658.09412,3031
658.23535,3024
658.37653,3029
658.51776,3033
658.65894,3025
658.80017,3022
658.94141,3031
659.08258,3030
659.22382,3030
659.36505,3018
659.50623,3029
659.64746,3024
659.7887,3025
659.92987,3037
660.07111,3013
660.21234,3028
660.35352,3010
660.49475,3036
660.63599,3032
660.77722,3021
660.9184,3031
661.05963,3024
661.20087,3022
661.34204,3029
661.48328,3019
661.62451,3024
661.76575,3023
661.90698,3028
662.04816,3032
662.18939,3027
662.33063,3031
662.47186,3036
662.6131,3027
662.75427,3031
662.89551,3025
663.03674,3020
663.17798,3013
663.31921,3026
663.46045,3022
663.60162,3019
663.74286,3031
663.88409,3021
664.02533,3029
664.16656,3017
664.3078,3020
664.44904,3024
664.59027,3024
664.73151,3022
664.87268,3020
665.01392,3034
665.15515,3025
665.29639,3021
665.43762,3024
665.57886,3023
665.72009,3017
665.86133,3018
666.00256,3023
666.1438,3030
666.28503,3030
666.42627,3021
666.5675,3026
666.70874,3025
666.84998,3024
666.99121,3023
667.13245,3015
667.27368,3029
667.41492,3020
667.55615,3015
667.69739,3025
667.83862,3028
667.97986,3023
668.12109,3019
668.26233,3027
668.40363,3019
668.54486,3018
668.6861,3018
668.82733,3022
668.96857,3029
669.1098,3022
669.25104,3021
669.39227,3024
669.53351,3014
669.6748,3018
669.81604,3010
669.95728,3026
670.09851,3030
670.23975,3023
670.38098,3022
670.52228,3022
670.66351,3020
670.80475,3025
670.94598,3023
671.08722,3024
671.22852,3027
671.36975,3027
671.51099,3020
671.65222,3023
671.79352,3014
671.93475,3014
672.07599,3023
672.21722,3020
672.35852,3022
672.49976,3021
672.64099,3023
672.78223,3020
672.92352,3028
673.06476,3032
673.20599,3017
673.34729,3024
673.48853,3029
673.62976,3013
673.77106,3007
673.91229,3020
674.05353,3014
674.19482,3013
674.33606,3015
674.47729,3009
674.61859,3031
674.75983,3019
674.90112,3016
675.04236,3012
675.18359,3015
675.32489,3022
675.46613,3009
675.60742,3010
675.74866,3023
675.88989,3014
676.03119,3013
676.17242,3012
676.31372,3014
676.45496,3016
676.59625,3021
676.73749,3013
676.87878,3013
677.02002,3016
677.16132,3022
677.30255,3003
677.44385,3004
677.58508,3011
677.72638,3009
677.86761,3012
678.00891,3015
678.15015,3012
678.29144,3013
678.43268,3009
678.57397,3008
678.71521,3005
678.85651,3013
678.99774,3011
679.13904,3002
679.28033,3013
679.42157,3003
679.56287,3015
679.7041,3003
679.8454,3010
679.98669,3015
680.12793,3007
680.26923,3006
680.41046,2997
680.55176,3003
680.69305,3017
680.83429,3007
680.97559,3007
681.11688,3004
681.25812,3004
681.39941,2996
681.54071,3007
681.68195,2994
681.82324,3007
681.96454,3012
682.10583,3010
682.24707,3002
682.38837,3007
682.52966,3001
682.6709,3003
682.81219,3005
682.95349,3001
683.09479,3002
683.23602,3013
683.37732,2997
683.51862,3000
683.65991,2995
683.80121,3008
683.94244,2999
684.08374,2995
684.22504,2998
684.36633,2999
684.50763,3004
684.64886,3003
684.79016,3002
684.93146,2997
685.07275,3009
685.21405,3006
685.35535,2998
685.49658,3003
685.63788,3003
685.77917,2990
685.92047,2999
686.06177,2992
686.20306,3000
686.34436,3001
686.48566,3004
686.62695,3000
686.76819,2999
686.90948,2995
687.05078,2994
687.19208,2997
687.33337,2996
687.47467,2995
687.61597,3001
687.75726,3000
687.89856,2991
688.03986,2996
688.18115,2992
688.32245,3003
688.46375,2998
688.60504,3003
688.74634,2994
688.88763,3009
689.02893,2989
689.17023,2996
689.31152,3000
689.45282,3000
689.59412,2998
689.73541,2993
689.87671,3005
690.01801,2995
690.1593,2987
690.3006,2991
690.44189,2999
690.58319,3006
690.72449,2992
690.86584,2999
691.00714,2996
691.14844,2993
691.28973,2992
691.43103,3000
691.57233,2997
691.71362,2996
691.85492,2998
691.99628,2990
692.13757,2994
692.27887,2989
692.42017,2994
692.56146,2991
692.70276,2988
692.84406,2996
692.98541,3002
693.12671,2999
693.26801,2995
693.4093,2993
693.5506,2990
693.69196,2996
693.83325,3000
693.97455,2999
694.11584,2993
694.2572,2996
694.3985,2994
694.53979,2987
694.68109,2996
694.82245,2998
694.96375,3001
695.10504,2994
695.24634,2994
695.3877,2988
695.52899,3008
695.67029,2991
695.81165,2991
695.95294,2996
696.09424,2997
696.23553,2992
696.37689,2994
696.51819,2994
696.65948,2995
696.80084,2990
696.94214,2993
697.0835,2995
697.22479,2992
697.36609,2995
697.50745,2995
697.64874,2993
697.79004,2988
697.9314,2996
698.07269,2979
698.21405,2992
698.35535,2999
698.49664,2995
698.638,2999
698.7793,2996
698.92065,2985
699.06195,2994
699.20331,2998
699.3446,3000
699.4859,2999
699.62726,2993
699.76855,2998
699.90991,2994
700.05121,2990
700.19257,2989
700.33386,2996
700.47522,2995
700.61652,2988
700.75787,2997
700.89917,2991
701.04053,2996
701.18182,2988
701.32318,2985
701.46448,2993
701.60583,2997
701.74719,2991
701.88849,2994
702.02985,2994
702.17114,2995
702.3125,2993
702.4538,2995
702.59515,2993
702.73651,2998
702.87781,2995
703.01917,2984
703.16046,2998
703.30182,2988
703.44318,2989
703.58447,2989
703.72583,2996
703.86713,2992
704.00848,2990
704.14984,2998
704.29114,2994
704.4325,2987
704.57385,2999
704.71515,2991
704.85651,2990
704.99786,2994
705.13916,2988
705.28052,2993
705.42188,2988
705.56323,2987
705.70453,2986
705.84589,2994
705.98724,3001
706.12854,2978
706.2699,2994
706.41125,2996
706.55261,2991
706.69391,2991
706.83527,2993
706.97662,2994
707.11798,2992
707.25928,3002
707.40063,2996
707.54199,2992
707.68335,2997
707.82471,2991
707.966,2994
708.10736,2996
708.24872,2983
708.39008,2995
708.53143,2985
708.67273,2993
708.81409,2991
708.95544,2981
709.0968,2994
709.23816,2976
709.37952,2992
709.52087,2983
709.66217,2989
709.80353,2994
709.94489,2993
710.08624,2990
710.2276,2994
710.36896,2996
710.51031,2988
710.65167,2989
710.79303,2997
710.93433,2985
711.07568,2993
711.21704,2994
711.3584,2989
711.49976,2989
711.64111,2989
711.78247,2991
711.92383,2996
712.06519,2987
712.20654,2987
712.3479,2997
712.48926,2983
712.63062,2990
712.77197,2992
712.91333,2982
713.05469,2991
713.19604,2986
713.3374,2997
713.47876,2997
713.62012,2984
713.76147,2986
713.90283,2993
714.04419,2992
714.18555,2980
714.3269,2989
714.46826,2981
714.60962,2984
714.75098,2984
714.89233,2991
715.03375,2988
715.17511,3001
715.31647,2990
715.45782,2995
715.59918,2989
715.74054,2994
715.8819,3001
716.02325,2998
716.16461,2990
716.30597,2993
716.44739,2984
716.58875,3004
716.7301,2989
716.87146,2986
717.01282,2982
717.15417,2992
717.29559,2992
717.43695,2984
717.57831,2989
717.71967,2994
717.86102,2996
718.00238,2987
718.1438,2998
718.28516,2994
718.42651,2992
718.56787,2989
718.70929,2985
718.85065,2988
718.992,2981
719.13336,2983
719.27472,2994
719.41614,2982
719.5575,2987
719.69885,2983
719.84027,2992
719.98163,2989
720.12299,2995
720.26434,2987
720.40576,2980
720.54712,2980
720.68848,2993
720.8299,2979
720.97125,2989
721.11261,2989
721.25397,2987
721.39539,2981
721.53674,2994
721.6781,2984
721.81952,2982
721.96088,2990
722.10223,2990
722.24365,2983
722.38501,2979
722.52643,2989
722.66779,2983
722.80914,2981
722.95056,2998
723.09192,2988
723.23328,2996
723.37469,2994
723.51605,2990
723.65747,2996
723.79883,2995
723.94025,2992
724.0816,2989
724.22296,2995
724.36438,2991
724.50574,2993
724.64716,2986
724.78851,2986
724.92993,2991
725.07129,2982
725.21271,2990
725.35406,2984
725.49548,2987
725.63684,2996
725.7782,2984
725.91962,2992
726.06097,2992
726.20239,2982
726.34375,2993
726.48517,2987
726.62659,2993
726.76794,2993
726.90936,2988
727.05072,2978
727.19214,2995
727.3335,2985
727.47491,3003
727.61627,2995
727.75769,2992
727.89905,2988
728.04047,2985
728.18188,2989
728.32324,2990
728.46466,2985
728.60602,2988
728.74744,2985
728.88885,2994
729.03021,2986
729.17163,2987
729.31299,2992
729.45441,2989
729.59583,2997
729.73718,2988
729.8786,2987
730.02002,2984
730.16138,2988
730.3028,2984
730.44421,2987
730.58557,2987
730.72699,2983
730.86841,2996
731.00977,2986
731.15118,2981
731.2926,2987
731.43396,2989
731.57538,2994
731.7168,2992
731.85815,2983
731.99957,2981
732.14099,2991
732.28241,2988
732.42377,2985
732.56519,2991
732.7066,2988
732.84802,2996
732.98938,2990
733.1308,2988
733.27222,2996
733.41364,2991
733.55499,2980
733.69641,2980
733.83783,2996
733.97925,2993
734.12067,2992
734.26202,2979
734.40344,2991
734.54486,2988
734.68628,2993
734.8277,2994
734.96906,2994
735.11047,2983
735.25189,2983
735.39331,2988
735.53473,2988
735.67615,2990
735.8175,2979
735.95892,2994
736.10034,2981
736.24176,2982
736.38318,2991
736.5246,2986
736.66602,2994
736.80743,2985
736.94879,2998
737.09021,2985
737.23163,2988
737.37305,2985
737.51447,2991
737.65588,2987
737.7973,2980
737.93872,2987
738.08014,2988
738.22156,2982
738.36298,2981
738.50439,2983
738.64581,2995
738.78723,2986
738.92859,2989
739.07001,2981
739.21143,2992
739.35284,2980
739.49426,2986
739.63568,2985
739.7771,2979
739.91852,2990
740.05994,2986
740.20135,2982
740.34277,2977
740.48419,2982
740.62561,2984
740.76703,2992
740.90845,2983
741.04993,2985
741.19135,2990
741.33276,2989
741.47418,2980
741.6156,2990
741.75702,2990
741.89844,2989
742.03986,2993
742.18127,2988
742.32269,2979
742.46411,2982
742.60553,2988
742.74695,2979
742.88837,2990
743.02985,2981
743.17126,2988
743.31268,2988
743.4541,2986
743.59552,2980
743.73694,2986
743.87836,2990
744.01978,2981
744.16125,2988
744.30267,2991
744.44409,2983
744.58551,2985
744.72693,2992
744.86835,2996
745.00983,2993
745.15125,2986
745.29266,2996
745.43408,2992
745.5755,2988
745.71698,2985
745.8584,2980
745.99982,2981
746.14124,2986
746.28265,2983
746.42413,2984
746.56555,2987
746.70697,2983
746.84839,2978
746.98981,2984
747.13129,2977
747.27271,2984
747.41412,2990
747.5556,2981
747.69702,2982
747.83844,2994
747.97986,2991
748.12134,2988
748.26276,2984
748.40417,2989
748.54559,2984
748.68707,2981
748.82849,2980
748.96991,2989
749.11139,2985
749.25281,2985
749.39423,2987
749.53571,2983
749.67712,2987
749.81854,2980
749.96002,2989
750.10144,2980
750.24286,2982
750.38434,2985
750.52576,2976
750.66718,2981
750.80865,2978
750.95007,2987
751.09155,2985
751.23297,2988
751.37439,2989
751.51587,2988
751.65729,2985
751.79871,2981
751.94019,2981
752.0816,2991
752.22308,2984
752.3645,2976
752.50598,2984
752.6474,2977
752.78882,2990
752.9303,2989
753.07172,2981
753.2132,2981
753.35461,2985
753.49609,2983
753.63751,2983
753.77899,2987
753.92041,2973
754.06189,2983
754.20331,2984
754.34473,2990
754.48621,2973
754.62762,2979
754.7691,2988
754.91052,2989
755.052,2986
755.19342,2995
755.3349,2981


Date and Time:                Thu Sep 26 09:20:34 2019
Software Version:             4.28.30050.0
Temperature (C):              Not Stabilised
Model:                        Unknown
Data Type:                    Counts
Acquisition Mode:             Real Time
Trigger Mode:                 Internal
Exposure Time (secs):         0
Delay (secs):                 0
Frequency (Hz):               +INF
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16
Pixel Readout Rate (MHz):     +INF
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

